PM2.5,PM10,NO2,SO2,CO,O3,AQI
137.34912348536335,159.74855333337004,96.46299327405458,60.80171045137322,1.1869922806149933,15.460898906794538,227.194378658382
119.3138845332232,177.36930596099228,12.182478858591324,47.07550679013889,1.9018588100515512,73.77934947861523,178.88468004793262
144.17713784418586,334.4644003154122,39.73967108483028,72.54006244952086,2.184282528460387,134.73634385669854,274.1018315561713
97.3995835076012,298.7734646133328,26.411220460642753,65.75781208987652,0.4207504367321665,89.72961619260063,196.57271272690696
226.80672025111284,312.3358595837091,23.60414299275565,61.04975294649278,0.20321166933878154,126.53474583826711,255.7674088754155
155.78891312681895,24.191880482885942,18.376280144804227,6.337230691075929,2.983557877788573,148.82740801457194,174.65376221606326
77.34168159257702,178.13851930830938,64.12929594876968,2.5364810531326465,0.7749122118551003,32.90626857935868,140.495976323788
270.87662624962485,202.91077762142297,79.22557629599397,18.57088762124689,0.2561085222345313,106.84886947987752,251.05813165878305
121.32845419823131,27.29306519276154,59.938347944934264,53.754840325249276,0.6506384543781679,104.40110031800344,145.37639133661634
167.6303297230567,118.72901932311301,18.96145741087992,34.073404132838576,0.21297775441054623,147.19376263015897,174.70766661571344
272.8769121797186,308.9101327864113,82.05675814367973,33.38768822534632,1.2362515943897978,147.98410275339205,335.4906707206639
191.0290188150577,72.10168817701964,65.4156971805542,70.99777728190988,2.4269651749088403,106.13500564137813,234.92803017463854
43.90043180542558,223.41784995198483,41.875742082064576,71.85390215428342,1.0896089042973898,44.1060708775072,171.63100081196265
282.5513158479078,101.77671136655024,69.04237807592598,72.91567059617968,1.388131879947263,121.79781733828386,266.98617189138173
192.03533539071117,24.605894364679443,29.69097302806912,26.48248996817213,2.059201643345572,24.984078789545336,127.29350378685102
107.12262825055498,111.65655388782577,37.79325980695,55.902353393662416,1.5757928032026527,119.29790258402802,181.9211312552645
50.3889010723823,390.83202686582047,92.16115509753907,23.18738813940083,2.59819248946184,137.4274573802575,272.09559859486046
240.26730488838584,324.5841025155361,32.597928038784936,16.867566979807084,2.611503457632694,63.596675267580935,277.6500004478035
189.82109921926892,384.63912484199267,49.64888547500398,16.4013316730948,0.12874101692434556,98.28894129763127,243.78445583440953
164.70371667313324,205.38453669201772,89.56340805262138,28.684394427360335,2.3563342888012775,70.21998249355568,241.121531763071
269.2288490847777,61.699755497451335,72.23352827541511,35.536694342826095,1.4361274407008542,71.28710769833799,218.9990142049573
238.69319125511393,228.2246058100033,10.909306485646761,66.81403534229533,2.967637569780623,53.451924475136806,269.31843809004937
53.985715122497844,192.66338713278515,18.993789206502182,11.351505290871543,1.501373020038762,116.69814686304545,138.53795466533137
100.39939966070898,340.8556914410541,5.744951123332098,59.32421609680175,2.9619982416260626,141.06471898331074,268.99506666115104
82.06185054619506,57.27138069801294,64.93757007177052,43.45348330676582,2.288251147496636,141.70512029282455,177.66885358549197
225.74442484607633,205.5316320682757,47.52897541398974,24.459736728727414,0.8209541653785883,34.469379882490735,199.15587502889048
19.72440607337602,77.01849258371402,17.756110835716175,40.43992759356032,1.6613454399321772,132.46411095191922,111.99648135952143
175.2680086126818,143.37685221822278,96.00374150039319,25.395481442607768,2.97719335448789,113.2404017997971,244.20947418779298
231.11301886480027,300.1956894073639,55.31767377483389,48.494392508587865,2.586838762480579,45.3972360966405,265.8799188456601
264.2620346609074,200.8868891601313,27.979862940724473,35.839825982709044,0.3823639919945412,19.41984580901204,226.29284981105
109.20370712761317,162.83754835539236,52.557339259697216,14.82363126815254,2.148478790748989,47.51961736381291,180.24149730375504
248.16461835488371,169.90098585661343,69.56393160983524,11.093479815344343,1.1021807990253578,137.7091531494136,246.92785776676703
42.08320371701009,194.5897719942749,12.242725707488624,44.64226320162615,0.12024855945300955,98.64501448540813,128.06374800226658
255.47116460301027,318.3062866580816,31.096862429549738,72.38821659631607,1.270094810178299,110.94765252570205,279.953354565407
46.9717120762749,358.99218179728905,81.6617216339794,28.828699551499472,0.7807878230024167,46.00132915527342,205.97363390637062
125.21331426250651,383.02718087149276,48.66816268825282,59.174008363364614,2.4747208845093676,110.71434178047484,291.46287113266004
241.21565607607056,319.0232867770121,56.92482849306801,53.37558568530182,1.0782587656527198,13.937010878909327,261.4850217647712
53.4760539311444,139.85462038424484,46.11752020989958,74.66128331613952,2.4998187124660696,62.54498840822193,153.03654667786802
76.48290461746603,281.49118831288604,9.170494551085486,66.03651934933299,0.1017340226209064,97.74546879592637,172.3651187668596
219.45324483398923,186.28918714104893,20.746229082914812,46.195210194626114,0.9926755350757455,30.45351917578483,198.77665794399007
218.81059559836157,116.77483637749944,47.32645568047963,53.24837886226037,0.7993791214925096,125.22050042257086,215.96717306306135
195.9328135367362,339.5312001818506,24.872619213753143,72.07414439355472,0.7773453470989719,42.90438183366861,258.71937220264255
211.245048895459,34.6020126056835,9.748007722669481,33.16246519778092,0.29774119731984183,101.31935579458248,148.414707813407
167.3900885708029,362.66955701146094,85.14671808492325,27.489987056906635,0.642660384190455,66.72759996054616,266.163050718572
83.0217270830163,195.36143655739897,98.213290270591,2.8432645235453142,1.7110937526682977,93.4461033668706,208.47766906881913
110.25183811613664,262.1365611871465,80.34857302969024,66.47098378693421,0.944947111229459,25.043077368047136,208.17946364779806
62.66333787241344,270.55449043819743,86.10956756194336,64.47649463146246,1.3104448687545291,12.367791989025026,217.31171970721866
273.4506627867522,360.1447414684838,27.98782738011931,10.147452411811807,1.1929139530068467,137.33901983324216,290.9170070843441
179.18362048217494,261.9344792235388,96.25956267375398,46.99487572835062,2.6401242824996944,47.74820122740559,268.2628490505334
126.24691086145558,253.29476220882347,23.707941923075698,38.19057245701722,2.725367097130495,124.75478038926427,210.6100008375697
143.9816830567985,45.327775413062184,95.38583198437406,11.259309449710694,1.5295752178019941,149.90904206610801,179.51817517761336
284.7121684874264,216.99504833917754,99.50783292676535,78.48432171073644,1.0574522559152528,39.60037611984757,295.09668714569665
54.47190690366326,77.06422031047583,72.61366654587464,18.746279222141723,0.40972204160685455,47.12390376566978,120.95417440546477
180.0066512848712,300.22483211416454,98.20865452022308,7.244266047063769,2.8648683502080754,102.8003702688532,282.00514735384434
156.70771687649514,214.6443299088163,59.10627905887485,48.398095601148945,0.2746581402108626,145.16280884408698,211.32814964831064
187.32172827604788,278.48655609917427,29.656469401728582,59.63160081637655,0.9631858049480132,138.21400874670414,242.05859164601227
15.251953308043747,35.83570222890602,46.51460913823398,4.530588791680583,0.964391983393012,80.40257280918189,88.75826952494366
262.91593359380397,52.220966097405224,61.388288860984666,53.37997582070773,1.0291637298066232,121.31543955374146,224.18660209530498
280.3143019202476,292.20288746381925,11.942748392566424,43.518766324213445,0.5764318454899869,29.004419433986147,241.3664705204693
173.8886232408706,47.392047679495874,64.12261013863838,10.054670692253776,2.371168149678722,146.8413457885617,191.1097014453896
212.02873892429875,47.07755655079826,98.21189449241798,15.456862401816242,0.45524379970136875,145.0094527650381,214.34148132311128
277.52482054141575,24.60122058925723,23.060226729454126,46.30199519065428,1.941229311544172,32.92205410308394,183.58856125409005
215.0992039508856,383.4705313538024,80.29653604739642,25.115893854036493,0.45915347744687063,51.91923747243493,292.24294210754215
54.23632244513579,300.25317659442265,91.25038540906384,75.18862683480265,0.304553349019574,24.02169965094737,215.5926297739189
177.1236244483758,154.2355352307844,94.65165131792098,65.86173789975595,2.737345560689042,48.04046384574516,255.9060524489474
185.9473634510282,132.68352088930897,96.21288241851748,78.71824210806571,0.6513734223242464,124.23381051812893,270.89722057017957
132.99789467769193,152.88722730342283,54.538665678539836,22.25432543813229,2.4816254482231423,62.96418500313633,182.1765120142821
223.5688283311696,314.3683418488491,97.84425125919284,77.63844335824221,1.679429526210694,22.375575400546172,307.3935066993589
280.9664342830143,271.3208322067575,76.94446967777169,35.636241843741516,0.32578390686543185,57.91157346904664,261.91238700891756
278.41486874296515,90.37431578963782,20.35878644251138,29.10646603447286,2.870799755170396,147.3936667937792,247.31209650849414
140.74341770719832,86.16154742695205,50.30551011445715,5.927263103609553,0.8161873842764883,98.15570333628841,164.0586096993658
42.83903329381902,57.39034689109098,73.24146166034038,6.115690113049005,2.592971501522559,68.2625324968621,150.60174627384083
295.603947699077,270.9150334865085,28.497330002812916,55.976877963839065,0.5895490167752361,33.3153918896178,272.34872727020274
253.2804450693209,310.4616116442597,65.8584424371443,37.71846156585418,2.5764343582113733,148.06475161971727,319.10821878537433
46.152177548947385,120.71764276350153,68.32704550942883,19.668686830816245,0.13836355742535256,124.91886129683803,128.91355041554425
277.04414595903796,27.95908519174687,20.45647566181376,49.889683893368144,1.584163324051494,49.40682234312872,173.3562278893691
262.2699449980172,51.225233641042394,58.68310468301185,21.722933223508672,2.331383480322515,19.809617400966523,225.63828854992997
160.4630365665609,387.7868132411116,78.30455654296773,47.05527683886496,2.8109070007290717,17.927578032858126,301.4705323431633
181.46987636602947,132.2690154414197,52.39508813091448,30.018282264649848,2.7366861949988124,26.852940930774736,200.2161612521536
125.71078412233777,312.3047961784908,6.149796093730205,66.23707367572189,2.47691212168817,91.30760170601903,249.47993805297745
25.880875258389086,257.37215616462026,5.858654562532757,66.01430053980879,2.675754914017782,140.02687896876893,182.50039429658628
107.20720007731127,165.13706306810045,38.91778767715116,39.2333310535473,0.6777370889275218,79.54407992083783,165.5324297447261
242.8275000934233,98.16115963431095,92.9884365010193,29.363890528131215,0.9241344575640134,128.01236754386758,234.79255412166518
11.343286671334829,66.12683890057444,26.724294062342832,30.279664131609373,0.9380087222710697,72.42412678037309,90.49150243086032
106.71475979043181,253.70492785476932,65.26455044281028,64.845733002121,1.1934563999049266,109.20169640749553,229.48542892756197
125.46892114137356,314.36083664235946,26.097207715865455,27.597999658213737,1.2406299441170472,112.46218322011012,200.54575080254895
165.84472485199763,264.6836163456296,35.55864901765712,18.306631149133988,1.679210441498559,34.35491882646741,209.04638394412143
276.7581287597005,221.51481063468015,85.56399851214098,8.605690666273933,0.56365131376268,60.570248256613645,263.85639991122235
110.44033836612876,35.94146490402178,74.24183701564495,38.40206342898386,2.104615324979369,99.22230191532334,169.8262349407523
110.61642854990603,388.0257354858658,14.06293134475501,39.606303715747664,0.5859429639830688,19.897525145811265,209.41500343524817
223.87536195182702,323.51139282873834,45.72669199371119,67.59087941142676,0.9998945981031878,60.61562628681392,264.5012669034625
141.14320285804408,131.2723739463666,7.771127546300125,19.25661832279299,1.5597008787578468,84.87192527936695,150.23726932084676
75.13539865259477,392.38872515636325,50.68456392728586,31.71731934613519,2.409677628418084,149.4714290262494,253.83452071802137
141.2074596784811,248.7150040618024,67.93123111160148,65.05564763370789,2.2444607763923092,76.4346987671417,260.8077073741081
50.84853591014196,241.32061011875365,16.2577492418244,66.24264163841994,1.9720496335905147,124.2479459960053,190.35681708966624
61.15222608680476,304.2678081832222,32.444069196370734,31.99966392634392,0.5517424556824935,70.48941990932649,180.4822639511518
154.52665409444913,328.4725194742523,42.79447942270491,37.81167381636111,1.6864315022851755,121.49470116675924,265.40745907106697
131.48838035631888,269.461870785971,92.35544734232472,25.65629948624407,0.3535948552196678,93.35807222681518,232.56705455170763
275.305311309749,68.67638361915601,99.35922646518158,74.73928051670634,1.1943532127102874,134.12336181033578,275.1813706427664
115.0942307438236,148.54165227790938,9.266573404583507,11.254213727843265,1.2991979378408816,67.53195732901538,124.79947683587623
178.3706215806326,372.6717833238989,77.29575273206224,74.83245499411466,0.2154531743926861,94.60261877500704,289.06792302994
193.35664349666382,105.35393250066373,40.31378630822261,55.34158324315677,0.8945654884629183,98.20261528663583,188.53600191948922
13.797392410616755,161.42346905825505,42.2835276918006,43.462627909565036,2.8713834550728192,68.43361185206626,154.3642628810494
202.42583788484606,184.18921551879447,76.65517246796716,4.547406741190678,2.8655345627060997,30.20368611624741,229.77232081729088
61.630430392227915,186.97389608389184,92.25051105381382,39.096502962116645,1.121748457332364,23.098316967726976,167.28953360111376
288.710392066142,252.9170413479197,95.3382164777421,33.80435219021312,0.22499031595013977,12.334017083948634,251.73264747728643
53.11219104840276,378.3688183429889,59.82664567364048,14.57506733405956,0.6193753240517265,132.29479699433006,207.00720176983612
130.24099588083686,111.46323049635188,38.926510133547765,53.199949073051236,1.2374316009572663,43.10648771341724,164.6078141941786
34.751403742806716,66.17052299434886,79.81716315658403,77.74977077472629,2.8485611241107662,39.61094489944753,157.685737064017
299.09353303532475,95.03878614677618,28.845131409918526,45.85072726303296,0.5094772842578362,113.04495605964917,218.78946437614397
155.63655299606035,357.0314620795224,58.58703273918419,57.75075556262777,2.3141959466378155,54.80225583223485,298.06773185622905
182.6616550228127,265.4081088089783,39.06495384486295,7.339135300149309,0.41517936418660706,80.84625693765712,212.4231420116639
29.45217844264397,128.64457991088085,67.37995200224823,34.57802567372559,2.9456469744347027,32.75154914164388,175.2616589245882
227.48853641576156,330.0598368080746,27.837896724883155,11.075961842830678,1.2066878474164915,144.3644010046757,263.138561246582
70.87262199771988,347.3205986181057,23.20132984480845,49.79807517184781,2.3481801628072625,129.22139600241323,244.10714374978465
270.435743937807,341.67544870230563,92.23271323416652,75.20160834070406,1.0935141401522823,130.93054721510046,338.9665385372929
69.49049573978208,369.1920827830307,14.671349880206005,53.6186631327878,1.9202397437605452,66.94832480008073,209.915823071544
65.29943899246331,115.8515876658774,53.06600123481851,7.990637768524879,0.6568466457461065,116.7305699190042,102.5175831305198
20.599403675947514,306.91593292358573,25.98101438148585,29.66396398883646,0.5234609559611914,30.14266175456922,156.47703340151918
146.89941408189978,195.00500896417321,8.698346515938407,44.95174359638642,2.8203860047475806,11.206660362849238,204.90650997175058
173.80392864615877,339.9594500982234,8.421787737685507,33.45020497839367,2.761177105922857,12.796210560923937,231.7327078672936
29.055505434222187,296.826457321413,21.646068350053596,67.02423281706345,2.673659926617359,92.12424323663846,203.1601272712924
234.90300884155306,315.05002966989537,87.34318367807002,65.54433836737917,1.913757005483121,73.75528673471172,309.57308312040095
141.453762076928,269.34149831880717,31.835480677817532,49.72281956805127,2.4439778125272067,82.52214884719277,238.33728498925106
162.07317810499822,87.42293239848861,95.29362120465309,31.12971972035101,0.30020711704298725,11.044839658410716,181.7585836848726
137.82119661208617,227.11022918083657,60.25411783397339,21.916237153533043,1.0708882214829696,69.17612675203961,182.842965610078
126.22128765384454,394.17450101931314,46.47834802803278,10.258196820624086,1.0097390617957531,110.52954256812052,243.10335234144642
172.2956960793832,376.2074652689052,60.10843929359819,29.682019311951215,1.9433714336625785,71.97711827544103,273.4658686873948
55.01967131990663,36.40601960286443,54.08634659649544,34.227456342202125,1.1322775430648575,112.51068888371111,123.11545538020228
62.75915784362863,82.62962997718611,77.08374410694589,54.71418815811774,0.5306696667666744,42.62265501555687,144.57440869518808
259.91783009392003,70.05693391273353,31.837126267420963,53.336466295210734,1.8297545186992767,123.83988062744156,221.08699063769527
284.3734840187535,295.8723657944123,38.53978720202873,7.468434892018042,2.461713369940336,92.38037366348333,283.73509986079523
118.25970172112835,330.7584253456391,89.93895874065882,32.83022660363031,1.2081581339339222,39.50683392018687,240.79488395585335
88.5159552116306,101.13431919805532,94.91336874928852,16.17875164295423,0.48357927378559695,43.14086661953661,156.36909936369318
196.75986753931457,212.22402332169503,89.79303161121508,14.231391014710844,0.6703957722071868,97.92426503973519,237.1910576786486
128.53290961844795,339.467150644256,44.84755942594479,66.52956767950518,0.7887015849912136,126.19154304974207,252.70129629816566
17.36204314150001,298.46458701117524,79.13472278565376,5.269386903868087,0.969703019684155,68.18788948408172,162.0733264644347
55.284253236195205,226.05013808690234,50.25189466360438,34.696264320365465,1.9641057044682966,46.16206007786291,172.33621182935963
217.63194636574528,244.3321223743337,52.26628595387971,15.119885149788418,1.8427419051593852,131.38162496748407,262.17627458009963
201.08794315394388,213.1770078281864,24.444610360441974,70.58775682292098,2.1186315985444137,103.69756084511688,247.24487611618798
17.85783782601021,133.06841150115181,61.15737880955906,45.44916003545274,1.1512557551413882,72.73196821963072,144.89321055114976
74.37192696055534,234.70835728642612,22.682910286568053,20.047689637394146,2.489593190451937,78.30602733910226,194.46509028866373
77.0116910105407,281.77641477903444,36.498646411383405,41.18932839897736,0.6918542173517047,38.595905511095495,186.31450793882814
204.84889564363124,351.8627080271069,86.22786915389383,59.05593605684303,1.4602181678026465,97.75236820907816,311.14838972219513
15.716055948765604,261.7907145121143,24.672201875031245,76.73320469571584,2.422722292470148,60.22395147600441,181.269293186313
40.191488775526416,309.22618407640005,11.760037091476118,19.19478833114268,0.6224600784245958,149.3903247344089,139.1773373162793
241.97566475822492,80.82722128273774,11.555721298217549,71.12217822608892,0.4186030298482706,77.22569213666429,183.57328883041467
61.77795199575675,195.39184027952015,94.37452944779525,74.87572090506424,2.66268350629517,78.02398486654585,229.67623561293624
199.29637127704368,23.546015534295453,53.15744160637429,73.48080247350117,1.0944960220016682,89.21925023749407,193.58217169315884
79.07300650355069,113.73796851821675,43.89414682261674,51.56231983522897,2.083223362236193,138.34584043662454,175.24670741919073
38.8380039002101,296.05545174294184,82.03346519575226,51.1260110459072,0.17351095236542158,122.11453398036504,202.95664221055793
80.51993538984169,396.8877815127581,84.40346315149903,33.45042938833818,2.101135976387404,73.1582097716978,246.996293489911
219.45741023814116,57.68767784314205,36.558148145982436,60.687034819695455,1.0166938034862145,110.61789723619144,185.3419819536671
258.1519757508229,172.56784002728955,70.89371546001055,43.44093343137269,0.26164847540358105,92.07296982930663,246.39366980512932
250.76376072442756,324.0269681056806,78.25666750592923,54.840169555806966,1.8684570084895393,78.93138681817484,332.8598888052412
125.1832235893519,97.53354115898156,67.19181525226568,35.41971650020604,0.7983310666122024,36.92420818980907,155.7428529845863
203.7446896054874,230.93228073486878,19.40153210600944,59.05672419536484,1.221741001950452,74.95107688368473,228.54128256567864
69.44544567058807,298.5670924912764,88.20889293412041,66.30877837315482,0.3336843556308894,44.41460218316045,226.8409983032913
95.01284177569384,254.07447109886803,56.213982509920825,13.422028015019658,0.5267734281753415,138.07790097923166,182.07512380987419
269.9373873711247,91.44939915385812,31.834880505150352,66.96851781478979,0.9641339829379468,56.956953889488574,217.51650285991377
13.77055781811345,155.04613610058098,45.396677616580924,44.14312947964397,0.3603025516244557,143.31696203467212,127.99466488516988
34.797473947795744,317.84087810445095,8.5692535878962,67.88394090903749,2.741396167590314,84.62774061325956,215.0495106391268
70.28701399234792,230.6060753701663,17.14734611612967,35.64153309459914,0.11753642523353741,98.41621301466245,148.3661218859193
17.694339123407715,21.98725314630684,77.72694129900678,31.56515785987673,1.503194634706503,86.01166222850588,118.8274254087107
62.61627617604122,309.17648881067566,5.001105301759783,73.37473713634336,0.45741762858439916,28.113286375338124,162.14542459249446
179.08205268121074,33.41831487729085,44.57375370581776,21.5912028687753,0.9922693594860507,62.614970661111734,153.67552731417084
132.21311967182442,303.37883743786824,54.6384672031309,67.84856137231917,2.78557272347297,23.880455718867353,278.01307131630654
268.8747962123227,96.94261286279021,10.190269900092368,39.75360465573352,0.5689142044945619,97.21356618567344,180.52097596195938
247.05863290414786,384.0679224453645,97.44242548237162,42.09944451899826,2.9009137271831644,72.56238732806145,348.1876007410751
109.12703199238403,159.8174854947921,26.481906468718833,26.060525956179752,0.6968036932693229,118.91789601993115,157.0671746494194
85.23279569507481,144.23401420847006,33.89887836544668,46.697291648283226,2.2505417145538056,40.86586733991177,170.8466566902282
120.1107983685074,76.57745912632898,33.8745386642276,27.36647330954448,1.685364068202204,33.03924818010689,131.3183647447702
181.18553332929426,136.12960188628165,26.88958290114824,5.06301431084888,2.6649883100306018,66.88651233492749,157.0001750097327
87.73845583863411,353.1272894947162,5.140013098199584,23.21589121685977,1.7065804409590797,139.72195365057337,222.86051493735926
191.00318327624888,398.60704829835396,74.28775543835965,2.497565385714073,1.650221735553295,109.45905410173765,296.05502180536695
128.72937913545974,159.95762159260238,96.8503224809321,78.31167339043482,0.6668282010683596,68.64930747100861,203.04787752110175
170.09368244707426,190.47203976272618,26.30788091207928,77.32828236594031,0.5820651499498103,82.41810376560348,198.7668647224376
136.47669344924185,294.38695651704006,67.98948322132513,32.822113202839795,2.757818538234991,21.78982156479377,261.5185775507806
95.39507026715613,356.7543965767283,75.48015106107793,58.812926638492385,1.0507307766650988,147.84062549265585,279.6859519688602
285.05145901902546,245.35684699097797,85.60041101359985,28.97287567601315,1.1790385393923983,103.29702265728865,301.2057050002032
231.44568030633064,168.77976530757516,45.14977371629287,54.34526625270613,2.303488609442326,49.95656958487915,240.25721778994568
50.63282097227124,176.79629952247703,33.77843603584078,64.82354335758637,1.0825880990261414,92.0131751901342,161.4421822574933
261.8557130103947,284.3348956687866,35.903037732187954,75.84698708599478,2.860981095253108,25.327531249659156,296.17903471457123
151.35504749235895,21.2229401696259,72.69902664435872,33.21655751627442,2.239990530096521,145.2171336330617,201.06227830333233
269.4201457992865,255.44394823473945,82.59404931803543,63.09724267057172,1.8325448034629181,34.46989830367123,291.1300213639705
241.9580242247214,155.0873439677158,22.25332693687725,22.742419149305267,2.6545959655797824,100.72424452772998,219.93841045738296
133.3119162960777,321.794985885292,40.23939577498769,79.24591969590458,0.24385713421349997,44.36362475545026,236.26318742961627
16.516099412834045,55.33644313279022,90.68431869116925,4.010028703619389,0.8454818073487053,110.458593570795,113.9533095407559
87.91643422163436,243.5168614403884,81.63588437100023,49.07524690708743,1.4486053692406389,118.75499141363935,241.00553857278965
167.0739222516514,202.76969815672703,98.56154826243521,53.44146656880351,0.758237764467411,104.27876204760057,239.03233739626734
193.70868374958272,264.08369984398644,76.65358466979767,55.66755345178205,2.2573250431762406,96.02992443572695,283.0525879121994
84.78742877562867,44.64436590352797,42.353544097652616,11.390231145548944,2.765703290055803,134.94567315328163,137.66607744572974
50.413261481119,240.39383922268988,61.11059422949059,75.20532311090417,1.3289333477996779,21.007739538566128,190.76164939134506
252.12976867179674,233.36414342461902,67.79635415349543,16.13229576590646,1.0921845403244954,56.32806720922733,232.4680230478798
295.4766324040301,233.05083587814497,12.453302550126775,50.5747654527076,2.8884971231989423,44.760247148318435,268.2684400495836
162.45015286777888,249.32531330665282,56.72721111486718,19.368734171600625,1.3900720551998684,148.321954689159,219.6512820103767
59.786992896008016,277.0578161460177,72.3854787048979,25.96288052765913,1.5182403613029214,64.51456915336229,206.0606210711057
88.969124690617,325.8958198786925,20.895523880100736,44.6237662547937,1.1197846297915257,112.56577789365582,214.68141171851235
15.333296198765353,122.53187364872144,79.16001315542793,34.541086648036966,2.737690571735201,105.86152294334065,152.59446765125054
275.1466539025447,333.5187758684236,60.4584141488406,14.49759687616749,1.7499709015173672,39.69137324683288,301.16483687606586
44.14781403814093,209.33715926011237,95.4610696412715,15.333039388826167,2.3103063028267696,43.45967522961718,213.7241157249896
177.18977789913353,49.282146071045844,9.030118329654712,34.615293476698376,2.4542394832175702,49.379838897424776,155.5358966122211
89.47601399928973,42.2493531127121,30.205983067769363,61.06807230548905,1.0913622215600487,67.5578189563131,120.59369203935259
170.7116207295801,147.0105611045031,62.14761853348329,72.04124245412751,1.3577135608291022,42.80550919107375,242.86712013101845
198.91191262204063,318.26085130235765,33.173191659563415,8.561957656231861,2.5605681457781673,12.751207584558692,226.99699298393668
250.62512307508848,288.918755201548,72.87029558676801,32.66210478963328,1.1534405198598499,133.11502795300737,291.10458359456743
69.86216881057493,319.67368657551447,77.10550183958344,9.819153970384377,2.4024118870103686,145.18537639332376,241.88932789596606
13.188790310959337,216.56224144781157,14.739016586315072,3.294213489342635,2.8288777354658676,57.81985418441951,148.18331832858362
49.69683271995411,187.2756192230864,53.816174099642936,53.61405724622862,1.9073100818972202,57.3909631195662,178.84338554144705
271.00540613595047,76.0319601483879,53.34460278115031,48.99105647339385,2.250719133610478,10.992853788411939,218.68705920823868
263.4281224931294,144.7132463715384,40.0816731704764,14.715490877561123,2.434782204919291,105.23509636625236,228.24888089293998
183.2497996293894,184.9273591460726,93.62786194411885,20.237400981259,2.5506149818002632,125.56158540480803,255.0268688581825
184.14988952575948,53.668163278254546,83.61310038795601,3.849204784272434,1.2456546797847083,30.525162050400443,156.5734464160893
202.86063561841408,103.83254203026027,71.2348912814155,67.12588204416349,0.2486640316103947,32.35328891140111,199.27676410165773
60.85767080080038,247.32561174422074,72.86103039482477,78.02586649178701,1.2654411865865447,120.61165499600129,218.73229032576833
275.17946431823833,299.55198341089215,48.863033662246316,12.565843869985883,2.05389306637386,96.28070476958025,270.66228189953017
131.4434522187012,399.37205432932086,92.4944795041747,20.055066673693254,1.4060161187642992,16.28047806788038,274.81101350441776
121.11017319235427,374.5830659105519,70.98656558906211,69.73594286786086,2.271993137495156,97.15657866471943,286.81338739855585
160.48613453202287,264.1747758233728,74.25320085730256,74.26417624058242,1.1352490454591253,53.24848119812725,240.12795906625294
23.620130364765963,180.07426025174735,86.8606358597978,34.730935858931204,1.9407580092016856,61.62152176591843,172.70526281310842
58.22217693926303,261.74739858912847,31.036800987508144,5.948552836987782,0.6406174340765263,117.76239856156323,157.25490424657963
224.02974876364743,318.54761487048813,81.67173586733678,5.072563028039913,2.273171366270375,123.53092697416548,278.0545956341258
34.01161369828668,64.96775255088718,23.547857280866744,46.768089553382815,1.682518309557775,66.04992775757628,112.37196725593179
184.91411174525257,175.76385808458954,37.80748546326434,32.64581849366796,0.6917867267851416,142.60141104088967,194.12771007132292
81.15124180758308,339.1248685415345,36.882993155635056,4.234889351057053,0.946542403143641,66.90478051329012,203.13457809612368
122.8957280721732,165.85652173455674,97.95991949696835,47.49368660037943,2.270965254887314,118.05704493221539,244.35353567812717
93.72118366350296,237.31146306633087,86.37103625605305,2.881597853943753,1.49954358341841,77.74281703899626,195.9880503238864
113.14508777483525,243.35235712763532,71.61113685107468,63.415012735643295,0.7264911771399094,135.65452571309177,223.51452582323464
218.52331250343119,90.10097619078296,74.07039235346207,25.901760170862982,2.905086452073863,137.08657411102502,241.7766678837928
96.16529753072075,157.6494678278696,58.39691546824425,5.140124234720104,2.173862557468975,22.238353101951738,166.55268715721365
174.2573456861002,147.1142897219342,94.97361337530931,47.89147323668596,2.8756910143654086,141.1090663834316,265.86936704086435
148.0546166377389,29.954749242184622,52.14458152382435,33.01938432577826,1.3386046315449953,125.57487781285819,159.02716946931267
202.46463795516797,29.19287027871499,41.14918243763998,77.95643224185766,1.4777909880059894,120.78350000377336,200.318709578218
281.6806244041798,336.0448765967939,20.488357008501147,44.44749567528877,2.7040701269365557,38.12758755597314,290.15045488632865
222.44590819097257,123.76690778966872,79.68953696480051,23.468656120886646,1.6226430867116155,122.71668922565308,231.10741072998778
72.33270979131946,216.86993117074988,74.77217354718118,57.33623144145003,2.151108844526435,129.01858285590515,204.73790796681396
19.043109167772556,133.51571796373378,41.51372865979281,23.176376198331482,0.8313013447370369,50.48104682358113,116.47137619556605
86.05657284694928,377.4581131438294,7.393374326126789,72.53097672979008,1.3955067592376575,143.31641097072531,240.9454374284272
182.5725999030739,118.53276836899403,84.70474613321102,31.228313699575363,0.45800461085002986,16.980420495882996,177.55746982323478
24.913485910432602,183.26958884079534,6.084708428136995,44.88974789654401,0.6973421040431889,30.987295454599554,126.68691048668597
153.94621168835855,351.6374951841487,71.85147906475984,5.944702098289851,0.10273590427613016,85.261359327212,232.6164469520971
183.08442618589788,339.9347553808873,97.17442542397542,35.237456560274,0.2138686497811147,90.61094595712336,262.106363841537
106.93072833691863,90.71853878158538,46.57782617407933,66.9243560935576,2.934123087213095,100.32101166212648,204.04014957579577
233.56453908628836,325.00445772237,27.322473474615514,64.84060681834067,0.8028257158966107,12.375678104165305,258.23894396954086
40.913493408793826,194.1110169603992,71.96274595412126,19.496847590575047,2.0236010575616055,144.45134844709824,190.7148592270835
31.78995670338454,203.52817139243498,82.62717349148059,19.63416753882389,2.5333891265188737,16.24233298278016,170.15956941120783
